study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,22.3076923076923,0.7446108994876073,29.958858140597997,5.464012566010689e-57,off_on_m3,1
mock,scale1,self,self,without_guess,conditionAC,2.1923076923076943,0.9891577447824372,2.216337792300142,0.02858586161065675,off_on_m3,1
mock,scale1,self,self,with_guess,intercept,19.67999999999999,0.9315667551436778,21.125700215616533,1.4408666724310933e-41,off_on_m3,1
mock,scale1,self,self,with_guess,conditionAC,-4.346666666666661,2.117479444920169,-2.0527550702295176,0.04234593714210937,off_on_m3,1
mock,scale1,self,self,with_guess,guessAC,5.060740740740744,1.2928072269437245,3.914536239640805,0.0001532904093016259,off_on_m3,1
mock,scale1,self,self,with_guess,conditionAC:guessAC,4.993022700119472,2.3742744497158115,2.1029677932629527,0.037630534151376877,off_on_m3,1
