study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,22.44230769230769,0.6746654695364471,33.26434908211247,8.665886710011632e-62,off_on_m3,4
mock,scale1,self,self,without_guess,conditionAC,0.851809954751132,0.896240673872063,0.9504254600173687,0.3438387160932813,off_on_m3,4
mock,scale1,self,self,with_guess,intercept,19.46153846153846,0.8321829865423384,23.38612874363099,1.0090827633136193e-45,off_on_m3,4
mock,scale1,self,self,with_guess,conditionAC,-1.3365384615384595,1.7155891766780103,-0.7790550789825291,0.43753369476059223,off_on_m3,4
mock,scale1,self,self,with_guess,guessAC,5.961538461538461,1.1768844659443218,5.065525660375655,1.5515729005873873e-06,off_on_m3,4
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.10320512820512907,1.9839028301720039,-0.05202126164424153,0.9586012297259133,off_on_m3,4
