study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.096153846153843,0.6916280398124124,33.39389457434103,5.7225867461896925e-62,off_on_m3,6
mock,scale1,self,self,without_guess,conditionAC,-0.022624434389139112,0.9187741309721852,-0.024624587944372632,0.9803960011482634,off_on_m3,6
mock,scale1,self,self,with_guess,intercept,20.19999999999999,1.0318925380978676,19.575681821709388,1.456666453371249e-38,off_on_m3,6
mock,scale1,self,self,with_guess,conditionAC,-0.5846153846153805,1.6440679598532408,-0.3555907656442418,0.7227928672646005,off_on_m3,6
mock,scale1,self,self,with_guess,guessAC,4.706250000000004,1.3154100469229535,3.5777817046547615,0.0005067952676768276,off_on_m3,6
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.4307255244755288,1.9379529513593337,-0.2222579883445602,0.8245038981158368,off_on_m3,6
