study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.519230769230766,0.5895584102965721,33.10822206643069,1.431427111523864e-61,on_off_m3,15
mock,scale1,self,self,without_guess,conditionAC,7.539592760180997,0.783182556080999,9.626865028645033,1.5367154439152332e-16,on_off_m3,15
mock,scale1,self,self,with_guess,intercept,19.74074074074074,0.8244078392840044,23.94535786787946,1.0375180286337428e-46,on_off_m3,15
mock,scale1,self,self,with_guess,conditionAC,7.438746438746441,1.0724616643822555,6.936142041991967,2.4404919206343565e-10,on_off_m3,15
mock,scale1,self,self,with_guess,guessAC,-0.4607407407407381,1.1889778945731815,-0.38750993003628087,0.6990888414123397,on_off_m3,15
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.17780528539148935,1.5864961896592682,0.1120741963015219,0.9109582832744745,on_off_m3,15
