study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.557692307692314,0.5451190361013736,35.8778377059928,2.5581787585762092e-65,on_off_m3,8
mock,scale1,self,self,without_guess,conditionAC,8.133484162895925,0.7241482991439675,11.231793504881121,2.3664392335807007e-20,on_off_m3,8
mock,scale1,self,self,with_guess,intercept,19.39285714285715,0.7488382259980079,25.89725853940146,4.84663179687127e-50,on_off_m3,8
mock,scale1,self,self,with_guess,conditionAC,8.220046082949308,1.033078122678029,7.956848473028,1.3110938652185523e-12,on_off_m3,8
mock,scale1,self,self,with_guess,guessAC,0.3571428571428579,1.1022600232632624,0.3240096253201032,0.7465142267219991,on_off_m3,8
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.2132893261925529,1.4648640907334094,-0.14560349150600443,0.8844871207545877,on_off_m3,8
