study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.634615384615383,0.5726010551983673,34.29021865461517,3.3572340028554385e-63,on_off_m3,5
mock,scale1,self,self,without_guess,conditionAC,7.4242081447963795,0.7606560269394598,9.760269927352155,7.425724795013869e-17,on_off_m3,5
mock,scale1,self,self,with_guess,intercept,19.68,0.8328698807055411,23.629141185089644,3.738760914432089e-46,on_off_m3,5
mock,scale1,self,self,with_guess,conditionAC,7.347777777777777,1.084153619308811,6.777432318551188,5.377104322543894e-10,on_off_m3,5
mock,scale1,self,self,with_guess,guessAC,-0.08740740740740743,1.1558379417627596,-0.07562254555695158,0.9398496656526367,on_off_m3,5
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.15337962962962912,1.5361020850762095,0.09984989351929667,0.9206358567542907,on_off_m3,5
