study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.788461538461537,0.5956854637734742,33.21964819001634,1.0003031926080768e-61,on_off_m3,1
mock,scale1,self,self,without_guess,conditionAC,7.785067873303166,0.7913218707264661,9.838054730063448,4.8573034169920295e-17,on_off_m3,1
mock,scale1,self,self,with_guess,intercept,20.318181818181817,0.9149842084156121,22.206046433702728,1.38058369469351e-43,on_off_m3,1
mock,scale1,self,self,with_guess,conditionAC,6.6818181818181825,1.1443166385434362,5.839133992076925,4.876542008351763e-08,on_off_m3,1
mock,scale1,self,self,with_guess,guessAC,-0.9181818181818167,1.2046326865590902,-0.7622089525102536,0.4474823458010959,on_off_m3,1
mock,scale1,self,self,with_guess,conditionAC:guessAC,2.263009404388713,1.5995370146183796,1.4147902697510415,0.15980876759513868,on_off_m3,1
