study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.442307692307686,0.5471136298727344,37.363915969453785,3.1257331598884065e-67,on_off_m3,6
mock,scale1,self,self,without_guess,conditionAC,5.7341628959276045,0.7267979620457516,7.889624345928809,1.7150779858759333e-12,on_off_m3,6
mock,scale1,self,self,with_guess,intercept,20.035714285714274,0.746436520449388,26.84181941372842,1.3697570117875443e-51,on_off_m3,6
mock,scale1,self,self,with_guess,conditionAC,6.640756302521011,1.007973851518868,6.588222792202763,1.3658951549130853e-09,on_off_m3,6
mock,scale1,self,self,with_guess,guessAC,0.8809523809523843,1.0987248084171388,0.8017952941478721,0.42431083524450064,on_off_m3,6
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.8809523809523845,1.4576981227955468,-1.2903579633793645,0.19949258170804465,on_off_m3,6
