study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.788461538461537,0.6476109166885495,30.556096304933426,6.926153218363361e-58,on_off_m3,9
mock,scale1,self,self,without_guess,conditionAC,6.770361990950228,0.8603008017864691,7.8697613403255495,1.9032992022312657e-12,on_off_m3,9
mock,scale1,self,self,with_guess,intercept,19.199999999999996,0.9232729554100295,20.79558367598149,6.133648082451751e-41,on_off_m3,9
mock,scale1,self,self,with_guess,conditionAC,6.1750000000000025,1.2322321991121374,5.011230841434989,1.9578406831950878e-06,on_off_m3,9
mock,scale1,self,self,with_guess,guessAC,1.1333333333333364,1.281297279669113,0.884520205666879,0.37824516584446854,on_off_m3,9
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.1027777777777747,1.7028368353270256,0.6476121228408763,0.5185155165222621,on_off_m3,9
