study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.576923076923077,0.6057598723251709,33.9687787471624,9.217441468999645e-63,on_off_m3,13
mock,scale1,self,self,without_guess,conditionAC,6.746606334841628,0.8047049399910585,8.383950438923108,1.2569267041212096e-13,on_off_m3,13
mock,scale1,self,self,with_guess,intercept,19.71875,0.7488341309813208,26.33260048411425,9.261188160619094e-51,on_off_m3,13
mock,scale1,self,self,with_guess,conditionAC,8.72861842105263,1.0163489726593666,8.588210010399706,4.6925124369223894e-14,on_off_m3,13
mock,scale1,self,self,with_guess,guessAC,2.231250000000001,1.207458754938913,1.8478892060481875,0.06716580034573365,on_off_m3,13
mock,scale1,self,self,with_guess,conditionAC:guessAC,-4.778618421052633,1.5900645844805226,-3.005298317875445,0.00325221137936503,on_off_m3,13
