study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,18.769230769230763,0.5793477119560201,32.39717769120246,1.4421087464321554e-60,on_off_m3,7
mock,scale1,self,self,without_guess,conditionAC,7.833710407239821,0.7696184364177704,10.178693800141067,7.54916065558664e-18,on_off_m3,7
mock,scale1,self,self,with_guess,intercept,19.16129032258064,0.7511867034105574,25.5080264807458,2.1645401781293223e-49,on_off_m3,7
mock,scale1,self,self,with_guess,conditionAC,7.91979075850044,1.0183603608702465,7.77700219177083,3.34571086652734e-12,on_off_m3,7
mock,scale1,self,self,with_guess,guessAC,-0.9708141321044514,1.1820610752048364,-0.8212893161516392,0.4131662225665024,on_off_m3,7
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.07800888446050155,1.560232742287571,-0.04999823574150036,0.9602097834935337,on_off_m3,7
