study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,22.71153846153846,0.650592421684596,34.90901170156713,4.909097915335332e-64,off_on_m3,2
mock,scale1,self,self,without_guess,conditionAC,1.4796380090497745,0.8642614995951854,1.712025827533481,0.08951881199729109,off_on_m3,2
mock,scale1,self,self,with_guess,intercept,20.36,0.8659676141610437,23.51127186173692,6.046561677496031e-46,off_on_m3,2
mock,scale1,self,self,with_guess,conditionAC,0.8542857142857153,1.445339713953956,0.5910622298951996,0.5556286867063253,off_on_m3,2
mock,scale1,self,self,with_guess,guessAC,4.52888888888889,1.2017702260252348,3.7685148049206143,0.0002597614258203064,off_on_m3,2
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.7802116402116412,1.7693316647282287,-0.4409640406969615,0.6600597853456142,off_on_m3,2
