study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.59615384615384,0.586827639151644,35.09745020859783,2.748848628405896e-64,on_off_m3,23
mock,scale1,self,self,without_guess,conditionAC,6.7126696832579205,0.7795549387185714,8.610900078822121,3.7397295962304204e-14,on_off_m3,23
mock,scale1,self,self,with_guess,intercept,20.88888888888888,0.8159076781953509,25.602025139770163,1.5058248404557462e-49,on_off_m3,23
mock,scale1,self,self,with_guess,conditionAC,5.900584795321641,1.0671019171098093,5.52954193101168,2.0093724279958306e-07,on_off_m3,23
mock,scale1,self,self,with_guess,guessAC,-0.6088888888888846,1.1767187879112437,-0.5174463900331735,0.6058299253482775,on_off_m3,23
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.7860818713450257,1.5674192398298945,1.1395048790768076,0.25684019282520926,on_off_m3,23
